student_ID,class,major,score_bonus,tc_bonus,mem_bonus,_error_type_penalty,_test_num_penalty,explore_bonus,enthusiasm_bonus,rank_bonus
6964a3d507ac1ecf9e52,Class5,J23517,1.0,0.946800766263516,0.8191429138430151,0.6020238095238094,0.8168226545205166,0.0374802118827327,0.6535605813783016,0.7863952733936843
69a4b3d15a5bf0d0e43e,Class7,J40192,0.82,0.7780540462596025,0.6249054497868208,0.8278095238095237,0.9504588518255876,0.015216848613587746,0.3929072998680575,0.2348291734587629
69ae85efb03510241445,Class15,J57489,1.0,0.907855706485045,0.6651790310485148,0.8410238095238095,0.9539326368418791,0.007285714285714287,0.589475041691931,0.6298672631666166
6a62f52203bda35656be,Class13,J40192,1.0,0.8955541441403219,0.6959536580952081,0.6799285714285713,0.8627370725868923,0.006025641025641026,0.4669271800770891,0.5446580516019207
6ab4994b59925a6d1bba,Class13,J23517,1.0,0.9432164488805246,0.6737603822318465,0.5515714285714285,0.8110773953711776,0.06387853134060227,0.3931105170615361,0.4642888611138795
6abeead45fd57abadaff,Class7,J57489,1.0,0.7979467159889958,0.6832750366294583,0.8662619047619049,0.9607001645974548,0.03498189342439915,0.4750904471805841,0.4535624014033078
6ae7d356ba998218af82,Class2,J78901,0.99,0.9260033345789093,0.7246705032694826,0.924,0.9855833006906711,0.002365079365079365,0.46709035998656034,0.46669171741496657
6b0cc09c9daf2966d1a7,Class13,J78901,1.0,0.903323926173888,0.6972557876577556,0.641595238095238,0.8710433326447393,0.021512002475587853,0.6692170255954902,0.80123967665001
6b22922bfe081d68c7a6,Class12,J87654,1.0,0.9444652459701124,0.7039164673464708,0.7131428571428572,0.9498658017109749,0.12008559444360146,0.40742847867323484,0.5204308914869799
6b9ee688551136da2eb9,Class5,J78901,1.0,0.959892233780819,0.788755537426902,0.8789285714285714,0.9724452260519917,0.0,0.21736187654708708,0.2806340058405665
6c14ce386a9cda72549c,Class9,J87654,1.0,0.9584128103820551,0.8047098027762977,0.7294285714285712,0.9124637703927793,0.0710706042790059,0.7081916694022388,0.7234732583471171
6cbcdec2dffbcf09a91a,Class13,J23517,1.0,0.9674830012732081,0.707289429434626,0.9472857142857144,0.9917063858075346,0.00022222222222222223,0.06460866178104056,0.17475270908333915
6cxj0lsinp9d7215gtpe,Class4,J57489,0.74,0.6646268899675956,0.5717211936519424,0.6983333333333333,0.9684362386114558,0.06832386823815026,0.42241901406800814,0.500494233778917
6d22912e7e93a96a8690,Class4,J87654,1.0,0.9655947844240396,0.7058976745448493,0.9678333333333333,0.9952028587110331,0.00125,0.2013017496155348,0.39333379181486705
6d35a9a33338a84dd077,Class3,J23517,1.0,0.9260970342237776,0.7381803726058087,0.7012380952380951,0.9036711891898598,0.007625111375111376,0.5069092676166441,0.693599011370126
6d90c2fd38f2ea52ffd8,Class7,J57489,1.0,0.9446136114889329,0.7765555626114307,0.8297380952380952,0.9646001717779226,0.03433438225580674,0.7748594309970196,0.8503742917262228
6dx4zt62b8m37krb5l3n,Class4,J87654,0.83,0.7943332147312251,0.6264807781605929,0.6793095238095239,0.9454372357167586,0.06738660671177327,0.37750429688707304,0.5347658175575996
6e7d56f652020f046204,Class1,J40192,1.0,0.958008687297243,0.7809391162938126,0.8072619047619046,0.9461488407633687,0.018556475667189952,0.4821811209804963,0.4357452867505098
6e8118d5ad3c7093b869,Class2,J78901,1.0,0.9654525236578579,0.8043037487727868,0.8418333333333333,0.950056335122335,0.04489531209722073,0.464012648958316,0.5200423492897766
6efd2d79656d1b056f72,Class9,J23517,1.0,0.9133909888472571,0.6821010830574107,0.6854285714285713,0.9216001596799899,0.04112518999817387,0.3861872818935322,0.3435267621364052
6efd353d32bd3d908b23,Class12,J57489,1.0,0.9157408731047698,0.660528025589084,0.8639999999999999,0.9467837020874041,0.006817489633400826,0.35471338823176174,0.3806351955239913
6fa0b38bfd05105503a1,Class9,J57489,1.0,0.9133694232866888,0.7122521681612227,0.7007380952380952,0.9319135859307912,0.013373287973287976,0.48337298730215983,0.45093006070698394
6fc66606e74242398444,Class6,J23517,1.0,0.8830192621123455,0.6946181203322347,0.7029999999999998,0.914606224472912,0.024332763275280396,0.31064416800196937,0.3591619043148197
6fe309a58b787e7010eb,Class4,J87654,1.0,0.9197291264562055,0.6663962623659012,0.7744285714285715,0.9232876364633057,0.0,0.3052750592631025,0.5068146929712865
6fefd33cf297f69bcae3,Class7,J57489,1.0,0.9174530677072015,0.6720216374547633,0.6924523809523808,0.8519484538733265,0.01016854016854017,0.5436033643655521,0.6215018537814037
6g7c63m95z8acd3vx5ct,Class10,J78901,0.6,0.4499562033104517,0.3551065603267595,0.6317380952380952,0.9292795626576624,0.020445870901386526,0.4690388643555897,0.2939296931447336
6iag08nt7se7f2hkgzx4,Class4,J23517,0.71,0.6014176118465534,0.48982537626195666,0.6395476190476191,0.8752272067827092,0.04227257260283577,0.3399183963472591,0.33711803843586696
6ixkthdoadcwip3r1sy2,Class7,J23517,0.71,0.5983936614450066,0.45091307860623203,0.5805476190476191,0.9000867909056788,0.0352503223227411,0.5205806972903553,0.3884113515340114
6o68qswzkvrrtbiz6bzr,Class1,J40192,0.79,0.7197319771320693,0.6392103087869057,0.6225952380952381,0.9632066273753047,0.07085402022947522,0.5565564614975349,0.48820649145672723
6qp85ufr2o1zg8k0cvtb,Class9,J78901,0.72,0.6471293774166214,0.5625837848212785,0.6550238095238095,0.8946442196201763,0.06130473379149373,0.5158122254590742,0.4195117965333982
6tq9irjllweqmqe4u7sf,Class2,J23517,0.62,0.5218625715813914,0.43756315806842044,0.701547619047619,0.9426955386914861,0.021222594513246665,0.5024699265817898,0.3540691188064409
700915d303cc358e662a,Class13,J87654,1.0,0.9520630798145439,0.7270626500908641,0.8430952380952381,0.9638831219581081,0.024777588655306052,0.8518652321379139,0.9601481508518143
701a989d65a59c18845b,Class3,J23517,0.97,0.8769842637988826,0.6926915859685255,0.7515476190476191,0.9175865790802756,0.005613636363636364,0.30740728281466023,0.46962620348275763
7086b49d3d6c2cf79c1a,Class1,J57489,1.0,0.9323403660752367,0.8420199389746378,0.9226666666666667,0.9864294012319995,0.009080244755244755,0.7894612021205358,0.7994295810531195
70exfe4k4e5vvm5sqspq,Class11,J57489,0.79,0.7352458987868867,0.5912845990706911,0.6378095238095238,0.9220602223662732,0.05289412376421304,0.5016883330948047,0.4421512566901532
70ym0xeqaqmx14dv6myx,Class7,J57489,0.65,0.48494480445372723,0.36387406966409463,0.6297380952380953,0.932394798049501,0.032718554274832785,0.551021710298278,0.3301266754150857
71ca74e191e71b0219b5,Class6,J40192,0.88,0.8137963468986071,0.6221594004098755,0.8349285714285715,0.9194910222782292,0.014354011031642609,0.2680922321341168,0.32374892136644
71d0a8156e59c4dcedfd,Class14,J78901,0.9,0.8556760145192492,0.6139374454520431,0.9314999999999999,0.9868347964843913,0.005686869534695621,0.023465790493640382,0.21245786989712775
71f6622e7caa6ed92506,Class6,J57489,1.0,0.8341597484985861,0.6702804488094213,0.8843095238095239,0.9697137304241812,0.011126068376068377,0.3253928325297487,0.41758695138239443
7207088b2ef28ff6b669,Class8,J87654,0.9,0.8338548228272227,0.6381864028881256,0.8171904761904761,0.9025794623451638,0.0021609311740890687,0.5560631102091841,0.6969510903892657
728a4a393899c37a5429,Class4,J87654,1.0,0.9349397674381622,0.7570431468001124,0.9487142857142856,0.9861127887120479,0.0,0.4179845044543635,0.5707195955675342
72b4334deffff31dea8b,Class3,J87654,1.0,0.9456449049958858,0.7426547431941545,0.8672857142857141,0.9451491438285751,0.003996336996336996,0.2568301330424388,0.3547052338169885
72d383f55803c5a81bd6,Class7,J87654,1.0,0.9582680200289404,0.7555403897650247,0.790095238095238,0.9494774148989265,0.051245054184351886,0.6023430263820283,0.7611202247766995
72fbfd24cdff0454a0e2,Class13,J23517,1.0,0.9038999415576479,0.6524689560176874,0.7984285714285716,0.9354904160976567,0.004025641025641025,0.5079558147639641,0.5777154758467904
7380885aaba482170588,Class3,J87654,1.0,0.9422687056498559,0.7646452394807671,0.8889285714285714,0.9695166572760522,0.002001934235976789,0.39393055970035357,0.6284211599419529
73ae359d8e93d41ae4ff,Class12,J57489,1.0,0.9144931031283673,0.6708547493373073,0.9038333333333334,0.9817415647255615,0.009042755944151009,0.509739242527323,0.6317291051007132
74137c4db75be61c10fa,Class12,J87654,1.0,0.928813314652355,0.6687991177726731,0.6408333333333335,0.8827040702192014,0.02240370701490418,0.4729754565920424,0.5267419315515681
744e7141564ed216b812,Class12,J78901,1.0,0.9227987025285813,0.6935979545307376,0.965,0.989706862501826,0.0013043478260869564,0.3124155026910952,0.3022555149111672
749fec50db4020e9bfcc,Class3,J87654,0.94,0.8652310456811617,0.637879361144928,0.8740476190476193,0.9366558417999955,0.002480676328502415,0.28925939340674367,0.3780540595298158
74e22a3421e605061ef1,Class13,J40192,1.0,0.9345091643021154,0.6958593305227332,0.6339999999999999,0.8857573584894963,0.00728066361556064,0.6728113585280957,0.8050828954872777
74g1r714u01v7nb4vn8w,Class5,J23517,0.65,0.5326942348777856,0.48857097995596865,0.6346666666666667,0.928309090382255,0.06975282196673478,0.5061228004221147,0.4514526230135937
75097aa30e9373a612c7,Class3,J57489,1.0,0.9586102880893538,0.7426941473517824,0.6835714285714286,0.9346693348059536,0.013693460859417082,0.32181788177812487,0.4644702239366236
7509bbe0d23fe15928ba,Class11,J78901,0.91,0.8666491592171668,0.6430474893169014,0.8521666666666667,0.9478631559152358,0.005743099006256901,0.20999617641348822,0.31782272540598144
7535fe5ae754da62a534,Class9,J23517,1.0,0.9206570209354679,0.7016581659508698,0.8930476190476191,0.9793142861624113,0.006167341430499324,0.44181040221120843,0.4004586324972258
758a52e21fd5c23cd7ed,Class6,J78901,0.97,0.8979548913689854,0.6980427136853885,0.8313571428571427,0.9601896624350351,0.020156215348008516,0.2851992751314443,0.3201449837898738
75a72c46b8271a57fba6,Class15,J87654,1.0,0.9144095838565716,0.6668400017076743,0.9182142857142856,0.9871676712443215,0.0073076923076923084,0.43425698838950405,0.3928883592911206
75c2677c8d156032e303,Class1,J87654,1.0,0.9641867183263929,0.7565859792834463,0.5670476190476189,0.8239179649460934,0.04234625028634508,0.37302910359215635,0.33884579320182495
75dcc10ba89fd0c25d50,Class11,J23517,1.0,0.9440657562958377,0.724417359940137,0.8024761904761906,0.9188559186223835,0.017382577322426946,0.6761351692564732,0.7446773259476064
75e30b71e38030454877,Class15,J57489,1.0,0.9201260859737982,0.6974587139702946,0.7857619047619048,0.933557174961138,0.019707821876704855,0.5617621546262656,0.5787954723233056
76366e9c264169b2bae1,Class12,J57489,1.0,0.9363537373677764,0.6892453088309044,0.7980238095238096,0.9287228103282061,0.0389531006328919,0.28902205189068575,0.29266631915525493
766836b5f30556e81da4,Class12,J78901,1.0,0.9295615210176331,0.6711789665030696,0.9168571428571428,0.9745511402822598,0.0020913461538461537,0.2667722894575356,0.2584700432243052
767e222eeb367b2b010f,Class8,J57489,1.0,0.9472464227822016,0.7399430330015333,0.6563095238095238,0.8615362237339432,0.0425472634834337,0.6731492963669813,0.8197775144733458
768c216e172762b85899,Class13,J87654,0.83,0.756754367613424,0.5456048460988995,0.6781190476190475,0.8078236235549919,0.004715220949263503,0.2781904592865678,0.3130286620400653
7694d71417c2f5202940,Class4,J23517,0.94,0.9168208377013626,0.7109338174118522,0.8067619047619046,0.9505637993399578,0.01566077313209666,0.03337307779799956,0.165167501891919
76a2f2705490042bb8cb,Class15,J87654,1.0,0.9411366861457563,0.6865241274094456,0.8933809523809524,0.982392887790358,0.011918991153773761,0.42608024790691695,0.3442673106829311
76fe2c19fa84d58b584b,Class4,J57489,1.0,0.9357762944075785,0.7703076548570742,0.7776666666666665,0.901641555789063,0.00270940170940171,0.3281235348592055,0.5413286684488309
7742559d8e833fbcd326,Class10,J87654,1.0,0.9454543680570798,0.7253908017436252,0.719142857142857,0.9080034655171838,0.017092856119983783,0.8911051455414797,0.9039649078735594
781f69b185122bfaddca,Class12,J78901,0.95,0.9202786017467112,0.7173142946554285,0.808952380952381,0.9125391942788554,0.006412015162015161,0.9339703090653765,0.9471749936748222
78e6c80ea8dc73ec747d,Class8,J40192,1.0,0.8781528051294363,0.6891091544176919,0.9592857142857143,0.9942595890965502,0.002197802197802198,0.3189459250412243,0.5382056724585196
78uyv6k6u49krocgtkzu,Class13,J87654,0.67,0.5898929479496482,0.4447234073524957,0.6518095238095237,0.9367887892920932,0.05002334125125399,0.453870943666274,0.43361125055251604
792e3326f0d9f68389d9,Class9,J57489,1.0,0.8990431328554347,0.747944115311729,0.7226904761904762,0.9030272709085875,0.019797346359811296,0.4235601166041616,0.387159858216613
798ff22d126a0f8034ff,Class10,J87654,1.0,0.9299964260987659,0.7235205909886429,0.8332619047619049,0.9666888485915119,0.0006122448979591836,0.4344066889491243,0.48271959310775464
79cvflltnemb9zpg6pgl,Class1,J78901,0.66,0.5442445925447489,0.43284439290896015,0.641595238095238,0.9663890085350008,0.04368432865581282,0.6356127968822386,0.38998563498458366
79ea7a2f63285f2fe26b,Class1,J57489,1.0,0.967518853539741,0.7598376999008866,0.8703333333333334,0.967963560722512,0.03181338717383598,0.5945955931030735,0.5906033384493158
79fdbcf16db75f75383a,Class2,J23517,1.0,0.972597916828094,0.7975699885445734,0.7978571428571428,0.9386868197775207,0.002612244897959184,0.2764694819337628,0.23059626263751926
7a600fb7e3750998e7ae,Class3,J78901,1.0,0.9328773977843641,0.8358869769322733,0.8807857142857142,0.9744364177938906,0.006428571428571428,0.8385531125268443,0.938969140860034
7ab9a2516b2dba99c36c,Class3,J87654,0.84,0.810697249041986,0.6213602236774018,0.8602142857142857,0.9166532656719804,0.009926325848064977,0.11268242408800333,0.17111856844695783
7ae6jy1vw15ppmnq6sba,Class8,J78901,0.56,0.47690281725321143,0.3765247816333057,0.6668095238095237,0.9338928230250264,0.03407287402220387,0.3956309606038077,0.2892864589294677
7b1d65c8c7637c14d9f2,Class14,J57489,1.0,0.9022795056506656,0.658188909788627,0.9568333333333334,0.984036554446255,0.0008695652173913043,0.12963494543606133,0.3789251196003778
7bb37669654dedc7e397,Class4,J57489,1.0,0.9642170919917348,0.7538137185577929,0.8337380952380953,0.9629922541033568,0.015191802307433238,0.15491016121568402,0.33387735720882405
7bfbef4127aeec4b344e,Class13,J23517,1.0,0.9331294855315595,0.6762000582878129,0.7270952380952381,0.9069874080448895,0.025240127731538657,0.4171581705961551,0.5181373720497413
7c039dde693a18f3a834,Class9,J40192,1.0,0.9338271761788544,0.6925454544424156,0.8467619047619047,0.9636850479780747,0.001153846153846154,0.3398017804726547,0.2980005041249894
7c1d8516e6c2ab2d3030,Class4,J23517,1.0,0.9604277713622444,0.7659590237611085,0.9058333333333336,0.9847416650789336,0.007342143998793615,0.3957909694170542,0.6481087863398087
7c27b1482db039a6eee9,Class15,J57489,1.0,0.943038328761145,0.6578158425472412,0.9006428571428572,0.9839183848285904,0.0,0.8034563739890354,0.9092644088852033
7c2qxvccum7f93e8ohgt,Class3,J78901,0.77,0.697631331778512,0.5596769865969958,0.6306904761904761,0.9314694904449533,0.06179881426009246,0.41194288502047693,0.468882495831272
7c30aec52f13bebe07a6,Class9,J87654,1.0,0.9432592927723817,0.7632489293613817,0.8993809523809524,0.977001316215161,0.0037360227491806436,0.39919418267249307,0.37641732616532264
7c3fa9ed66d940d49692,Class2,J23517,1.0,0.9326674308796629,0.8303220387557186,0.7130952380952381,0.9291595218935198,0.008626132639290534,0.7558195807588028,0.8235540048563778
7d882daa0b4d418d1d0c,Class2,J23517,1.0,0.9469715225569378,0.7749331838623874,0.8121904761904762,0.9622483564326915,0.02712392179413456,0.5373764925697939,0.6427515489031572
7ddzwidmh4uwbopvlast,Class5,J87654,0.7,0.6047887024020423,0.5198169237977546,0.6569285714285713,0.9313604359122502,0.04655668403985002,0.49435222054345124,0.37834519191662397
7ec5fc60b1ce755e0e17,Class7,J87654,1.0,0.946669851311652,0.77706106721922,0.6489285714285714,0.9331307214426885,0.1363104778064394,0.5542821039558588,0.7212707506257325
7eeq2weegodhsqj7bxc2,Class14,J87654,0.83,0.6833508640212629,0.4958879296949966,0.7184761904761905,0.9718690954091094,0.06845315035349454,0.4702008748092581,0.4905915557074785
7f1c076b22be73eef99b,Class6,J57489,1.0,0.9641616368892693,0.7704642209578226,0.7643095238095241,0.9291702176556936,0.04597978158069691,0.738397902793185,0.8561271297984392
7f58862bfed16feedfd6,Class14,J40192,1.0,0.9447005807550165,0.7338865407522216,0.8839523809523808,0.9751450196662101,0.0,0.9855885005183446,0.9643543499793162
7f91b4ad141d21887b79,Class7,J23517,1.0,0.9246220844283036,0.7025036684314381,0.6522619047619047,0.9037750184042013,0.011472341502583439,0.7143253966146861,0.8160265372265877
7ffc1d4e5026fc5195ea,Class15,J57489,1.0,0.8950009495360094,0.6656295759153782,0.9109285714285714,0.9744725795397052,0.00745578973978604,0.6732974964332423,0.7696593169843432
7iulsxm22wz4v82hgb2g,Class13,J23517,0.7,0.5842315603451023,0.42371367475114036,0.676904761904762,0.9696641503059621,0.060589929129451645,0.4549371869633191,0.41367276231415145
7kqvekz6iho08947fhk9,Class11,J57489,0.78,0.7078419569292058,0.5391349594926549,0.6701428571428572,0.9741615197977957,0.06802133650508613,0.5215372661482257,0.4716037300295677
7n0vh1m7hm3g0v8ggv7v,Class15,J40192,0.56,0.4910423454489122,0.35301048320185713,0.6336904761904762,0.9082134842138931,0.05205265771080936,0.5334652224968018,0.34671029812463855
7r0ywonplo8up7m35eav,Class3,J87654,0.59,0.5133393976969723,0.38509047230447513,0.6595714285714286,0.8811169333955027,0.03533055696044947,0.40485158037004104,0.3642281969253816
7rzwry01x1n79a7rw5va,Class10,J40192,0.64,0.5642309206203051,0.45222700245150427,0.6103809523809524,0.8776104495888126,0.04605361921563168,0.5087692769709279,0.40343437496109813
7ssihtyt72rzukfci0o1,Class13,J23517,0.77,0.6457889990164978,0.47299837226235164,0.6653571428571428,0.9650290872507139,0.0454071009586725,0.49603301862665644,0.45641656120955487
800d0095388d11344b78,Class6,J23517,0.85,0.7683519901843584,0.6731355213395144,0.8558809523809522,0.9685563149535146,0.00385,0.2619086802971155,0.2700807565018183
80423084979315c20dbf,Class8,J40192,1.0,0.943434159415029,0.6846420697535414,0.7705714285714287,0.9249296068419945,0.0,0.2142880857574346,0.3220929490551396
8068144149e4ba65ef38,Class10,J78901,1.0,0.940868137813991,0.7150895777773784,0.6471666666666667,0.9034972209730272,0.0063003663003663,0.501787322850909,0.5799226110390041
80xvovy2zizaj5kr0va5,Class14,J78901,0.65,0.5504479989789818,0.41370928395242096,0.6563809523809525,0.9591081224677186,0.03452402927726274,0.5651370854054879,0.44823529866008516
