student_ID,sex,age,major,class,st_score,st_pfm_tc,st_pfm_mem,st_errs,st_testNum,st_exploreNum,st_time_f,st_time_mean,st_time_l,st_time_best,st_rank
6ab4994b59925a6d1bba,female,21,J23517,Class13,1.0,0.9432164488805246,0.6737603822318465,2.59,10.67,1.91,0.582060280188853,0.6068894829384639,0.6274650605907244,0.6224253186896715,0.5357111388861207
6abeead45fd57abadaff,female,22,J57489,Class7,1.0,0.7979467159889958,0.6832750366294583,0.71,2.25,0.77,0.5217127626915921,0.5249095528194161,0.5280986776183356,0.5217553151297709,0.5464375985966922
6ae7d356ba998218af82,female,24,J78901,Class2,0.99,0.9260033345789092,0.7246705032694826,0.42,1.0,0.04,0.5303229086546807,0.5329096400134395,0.5469105615674894,0.5469047174001276,0.5333082825850335
6b0cc09c9daf2966d1a7,female,23,J78901,Class13,1.0,0.903323926173888,0.6972557876577556,2.08,7.13,0.64,0.28663763990497687,0.3307829744045098,0.36228364796829965,0.3478570283137543,0.19876032334998986
6b22922bfe081d68c7a6,female,23,J87654,Class12,1.0,0.9444652459701122,0.7039164673464708,1.61,3.19,3.55,0.5458813721368937,0.5925715213267652,0.6416066195013825,0.5543297765137393,0.47956910851302015
6b9ee688551136da2eb9,male,24,J78901,Class5,1.0,0.9598922337808189,0.788755537426902,0.64,1.53,0.0,0.7760043013441451,0.7826381234529128,0.7924625643596341,0.7924625643596341,0.7193659941594336
6c14ce386a9cda72549c,male,23,J87654,Class9,1.0,0.9584128103820551,0.8047098027762977,1.58,4.57,2.29,0.26119230727240306,0.2918083305977612,0.3745375610613399,0.2633291593323599,0.27652674165288293
6cbcdec2dffbcf09a91a,female,24,J23517,Class13,1.0,0.9674830012732081,0.707289429434626,0.3,0.48,0.01,0.9353869184507217,0.9353913382189597,0.9353957160456663,0.9353951540076353,0.8252472909166607
6cxj0lsinp9d7215gtpe,female,22,J57489,Class4,0.74,0.6646268899675953,0.5717211936519424,1.69,1.77,1.61,0.35035603787102454,0.5775809859319918,0.7897952684943071,0.48539793857700864,0.49950576622108306
6d22912e7e93a96a8690,female,18,J87654,Class4,1.0,0.9655947844240396,0.7058976745448493,0.17,0.29,0.03,0.7986928003860634,0.798698250384465,0.7987136720790801,0.7987136008890799,0.6066662081851331
6d35a9a33338a84dd077,male,18,J23517,Class3,1.0,0.9260970342237776,0.7381803726058087,1.71,5.07,0.23,0.4819067670317383,0.4930907323833559,0.5093265929391094,0.49699735407389606,0.3064009886298739
6d90c2fd38f2ea52ffd8,female,24,J57489,Class7,1.0,0.9446136114889329,0.7765555626114307,1.0,2.01,1.08,0.2174949772026475,0.22514056900298043,0.23070111618919875,0.22064027496795915,0.14962570827377716
6dx4zt62b8m37krb5l3n,female,23,J87654,Class4,0.8556701030927835,0.8189002213723969,0.6458564723305081,1.6804123711340206,1.422680412371134,1.7010309278350515,0.41473064551772976,0.6108203124875535,0.8110931523153173,0.5508032052469517,0.44869503344577377
6e7d56f652020f046204,male,24,J40192,Class1,1.0,0.958008687297243,0.7809391162938126,1.06,2.54,0.6,0.506853008916942,0.5178188790195035,0.5317838140363029,0.5290434241967904,0.5642547132494903
6e8118d5ad3c7093b869,male,21,J78901,Class2,1.0,0.9654525236578579,0.8043037487727868,0.93,2.78,0.93,0.5000263822496198,0.5359873510416839,0.6071352855962033,0.5088438879580668,0.47995765071022356
6efd2d79656d1b056f72,female,22,J23517,Class9,1.0,0.9133909888472571,0.6821010830574107,1.75,4.37,0.83,0.5827973507264236,0.6138127181064678,0.6466923986588198,0.6006203529647398,0.6564732378635949
6efd353d32bd3d908b23,female,19,J57489,Class12,1.0,0.9157408731047698,0.660528025589084,0.81,2.7,0.19,0.6167430772479683,0.6452866117682382,0.6696589084905633,0.6696571064132206,0.6193648044760086
6fa0b38bfd05105503a1,male,18,J57489,Class9,1.0,0.9133694232866888,0.7122521681612227,1.64,3.97,0.38,0.5066045624469627,0.5166270126978401,0.5233343715578769,0.5191288111649213,0.549069939293016
6fc66606e74242398444,female,24,J23517,Class6,1.0,0.8830192621123455,0.6946181203322347,1.63,4.88,0.6,0.6860816778577903,0.6893558319980307,0.6909960688312823,0.6909796018923305,0.6408380956851805
6fe309a58b787e7010eb,female,19,J87654,Class4,1.0,0.9197291264562055,0.6663962623659012,1.27,4.91,0.0,0.6815787463010449,0.6947249407368975,0.7084688537157379,0.7084688537157379,0.4931853070287135
6fefd33cf297f69bcae3,male,23,J57489,Class7,1.0,0.9174530677072015,0.6720216374547633,1.82,9.48,0.24,0.4406666997940096,0.456396635634448,0.4696500222973168,0.467833849619839,0.37849814621859645
6g7c63m95z8acd3vx5ct,male,21,J78901,Class10,0.6185567010309279,0.46387237454685737,0.36608923745026756,1.9690721649484537,2.154639175257732,0.865979381443299,0.34597603836790175,0.5164547790148558,0.6731166888776913,0.5111238044896171,0.6969796977889343
6iag08nt7se7f2hkgzx4,female,18,J23517,Class4,0.7802197802197802,0.6608984745566521,0.5382696442439083,1.6703296703296704,2.0,1.0879120879120878,0.40182449493314315,0.6264633007172976,0.791590318674206,0.59207468794242,0.6295406171034428
6ixkthdoadcwip3r1sy2,female,22,J23517,Class7,0.7553191489361702,0.6365890015372411,0.47969476447471493,2.223404255319149,2.265957446808511,1.1702127659574468,0.25576827319331885,0.4461907475634518,0.6203868410251892,0.41776619274472127,0.5867964345382858
6o68qswzkvrrtbiz6bzr,female,18,J40192,Class1,0.79,0.7197319771320693,0.6392103087869057,2.12,1.95,1.83,0.2510379874262357,0.4434435385024653,0.6326974754988487,0.3539981100407563,0.5117935085432728
6qp85ufr2o1zg8k0cvtb,female,18,J78901,Class9,0.782608695652174,0.7034014971919796,0.6115041139361722,1.6304347826086956,1.565217391304348,1.315217391304348,0.2607647145467881,0.43933453754448437,0.6532162612205042,0.40683287388997014,0.5440089168115236
6tq9irjllweqmqe4u7sf,male,21,J23517,Class2,0.6391752577319587,0.5380026511148365,0.4510960392457943,1.5876288659793814,1.7628865979381443,0.6494845360824743,0.3506600021911731,0.48198976641052593,0.6089157444264199,0.45219823893266825,0.6349802898902671
700915d303cc358e662a,male,24,J87654,Class13,1.0,0.9520630798145439,0.7270626500908641,0.89,2.05,0.6,0.14467599275746085,0.14813476786208615,0.15744732668052472,0.1465035224418523,0.039851849148186076
701a989d65a59c18845b,male,21,J23517,Class3,1.0,0.9041074884524563,0.7141150370809541,1.2783505154639174,3.195876288659794,0.15463917525773196,0.6758119057013429,0.683085275448804,0.6911202520861035,0.6810853540815934,0.5158492747600437
7086b49d3d6c2cf79c1a,male,21,J57489,Class1,1.0,0.9323403660752367,0.8420199389746378,0.43,1.13,0.22,0.20667758128474423,0.21053879787946428,0.2182555914582554,0.21818046572913946,0.20057041894688055
70exfe4k4e5vvm5sqspq,female,19,J57489,Class11,0.8315789473684211,0.7739430513546175,0.6224048411270432,1.8631578947368421,1.6526315789473685,1.263157894736842,0.28108038376447225,0.47190701779494243,0.7199773182498349,0.503747775783517,0.5345776245366809
70ym0xeqaqmx14dv6myx,female,23,J57489,Class7,0.6701030927835051,0.49994309737497655,0.37512790687020064,1.9381443298969072,2.2783505154639174,0.9175257731958762,0.24183709027500305,0.431936381135796,0.5958054521051724,0.3909993858387164,0.6596632212215611
71ca74e191e71b0219b5,male,18,J40192,Class6,0.9361702127659575,0.8657407945729862,0.6618717025636973,0.5957446808510638,1.1595744680851063,0.4148936170212766,0.7106429322773145,0.7147954977296629,0.724508362657321,0.7153580223164031,0.6555862538654894
71d0a8156e59c4dcedfd,male,19,J78901,Class14,0.9,0.8556760145192491,0.6139374454520431,0.36,0.55,0.21,0.9737809451227915,0.9765342095063599,0.9795094822824412,0.9767138515035283,0.7875421301028723
71f6622e7caa6ed92506,male,20,J57489,Class6,1.0,0.8341597484985861,0.6702804488094213,0.66,1.57,0.35,0.6725819220266152,0.6746071674702512,0.6832371946968051,0.6737570857500684,0.5824130486176056
7207088b2ef28ff6b669,male,23,J87654,Class8,0.967741935483871,0.8966180890615297,0.6862219385893823,0.6881720430107527,1.6666666666666667,0.06451612903225806,0.40046367987762144,0.4020826771944259,0.4061977618685457,0.4058955943532898,0.25059022538788617
728a4a393899c37a5429,male,23,J87654,Class4,1.0,0.9349397674381622,0.7570431468001124,0.3,1.02,0.0,0.5818027248275878,0.5820154955456364,0.5825042939506561,0.5825042939506561,0.429280404432466
72b4334deffff31dea8b,male,18,J87654,Class3,1.0,0.9456449049958858,0.7426547431941545,0.71,2.87,0.07,0.7424683437376194,0.7431698669575613,0.7485393068411451,0.7485391343892391,0.6452947661830116
72d383f55803c5a81bd6,male,20,J87654,Class7,1.0,0.9582680200289404,0.7555403897650247,1.18,2.85,1.44,0.31129214805017447,0.3976569736179718,0.5386381933170995,0.33181790589408194,0.23887977522330053
72fbfd24cdff0454a0e2,male,23,J23517,Class13,1.0,0.9038999415576479,0.6524689560176874,1.1,3.28,0.13,0.47921421674213716,0.49204418523603577,0.5019674042615462,0.4903118207618961,0.42228452415320944
7380885aaba482170588,male,23,J87654,Class3,1.0,0.9422687056498559,0.7646452394807671,0.61,1.61,0.06,0.6020545785483244,0.6060694402996464,0.6213548978774738,0.6107148737656874,0.3715788400580471
73ae359d8e93d41ae4ff,female,21,J57489,Class12,1.0,0.9144931031283673,0.6708547493373073,0.55,1.09,0.33,0.4774547733877088,0.49026075747267683,0.5068128717965888,0.48968409986672823,0.3682708948992869
74137c4db75be61c10fa,male,22,J87654,Class12,1.0,0.9288133146523547,0.6687991177726731,2.04,6.85,0.77,0.48908981481825464,0.5270245434079576,0.5789547548135041,0.5387648459579599,0.47325806844843193
744e7141564ed216b812,female,24,J78901,Class12,1.0,0.9227987025285812,0.6935979545307376,0.21,0.55,0.03,0.6866714635356936,0.6875844973089048,0.6918185267529627,0.6918130840629227,0.6977444850888326
749fec50db4020e9bfcc,female,19,J87654,Class3,0.9690721649484536,0.8919907687434656,0.6576075888092042,0.5257731958762887,1.907216494845361,0.10309278350515463,0.7005888171815431,0.701794439786862,0.7112312325721558,0.7112309206231356,0.6102535468764788
74e22a3421e605061ef1,male,18,J40192,Class13,1.0,0.9345091643021154,0.6958593305227332,2.09,6.27,0.19,0.31273282371893313,0.3271886414719043,0.3357274543185027,0.3304838664420148,0.19491710451272215
74g1r714u01v7nb4vn8w,female,24,J23517,Class5,0.6770833333333334,0.5548898279976934,0.5089281041208007,1.8541666666666667,1.7708333333333333,1.6875,0.3178617132906777,0.4727887495602972,0.6371049306847243,0.37915976837702026,0.5297368510275066
75097aa30e9373a612c7,female,22,J57489,Class3,1.0,0.9586102880893538,0.7426941473517824,1.81,3.99,0.34,0.6383112369487091,0.6781821182218752,0.7137748567905068,0.6923642297966138,0.5355297760633764
7509bbe0d23fe15928ba,female,21,J78901,Class11,0.91,0.8666491592171668,0.6430474893169014,0.81,2.55,0.09,0.784847732582125,0.7900038235865118,0.7972021045810831,0.793579237388982,0.6821772745940187
7535fe5ae754da62a534,female,18,J23517,Class9,1.0,0.9206570209354679,0.7016581659508698,0.61,1.25,0.1,0.5581730122297422,0.5581895977887915,0.5582081161947806,0.5582056588291888,0.5995413675027742
758a52e21fd5c23cd7ed,female,19,J78901,Class6,0.97,0.8979548913689852,0.6980427136853885,0.95,2.26,0.55,0.7123679078381656,0.714800724868556,0.7178436434871425,0.7175327202374706,0.679855016210126
75a72c46b8271a57fba6,female,23,J87654,Class15,1.0,0.9144095838565716,0.6668400017076743,0.46,0.82,0.21,0.5371887461001027,0.565743011610496,0.5945922929711253,0.5663486398406988,0.6071116407088795
75c2677c8d156032e303,female,18,J87654,Class1,1.0,0.9641867183263929,0.7565859792834463,2.4,9.51,1.0,0.6063225589288875,0.6269708964078436,0.6513398097095076,0.6336724588859398,0.6611542067981749
75dcc10ba89fd0c25d50,male,21,J23517,Class11,1.0,0.9440657562958377,0.724417359940137,1.11,3.93,0.47,0.3074450722359379,0.32386483074352695,0.34422973434095844,0.3380790961313736,0.2553226740523936
75e30b71e38030454877,female,19,J57489,Class15,1.0,0.9201260859737982,0.6974587139702946,1.22,3.44,0.64,0.43208385053416437,0.4382378453737345,0.44310889855981195,0.44284383455567755,0.4212045276766944
76366e9c264169b2bae1,female,21,J57489,Class12,1.0,0.9363537373677764,0.6892453088309044,1.09,3.66,1.02,0.6963712815135024,0.7109779481093141,0.7325615181830735,0.6964249207924434,0.7073336808447449
766836b5f30556e81da4,female,22,J78901,Class12,1.0,0.9295615210176331,0.6711789665030696,0.46,1.46,0.06,0.7266121508006984,0.7332277105424645,0.743789747782362,0.7437893965060819,0.7415299567756948
767e222eeb367b2b010f,female,22,J57489,Class8,1.0,0.9472464227822016,0.7399430330015333,1.97,8.25,0.76,0.3094556854690185,0.3268507036330188,0.35276848488572454,0.33371405404109433,0.18022248552665437
768c216e172762b85899,female,19,J87654,Class13,0.9222222222222223,0.8408381862371376,0.606227606776555,1.4,5.188888888888889,0.14444444444444443,0.6688089563348366,0.6908994896815915,0.6959779585464925,0.6934410598549807,0.6521903755110382
7694d71417c2f5202940,male,22,J23517,Class4,0.94,0.9168208377013625,0.7109338174118522,1.01,2.69,0.35,0.9654627662370213,0.9666269222020005,0.9683470256628367,0.9659889106602891,0.8348324981080809
76a2f2705490042bb8cb,male,22,J87654,Class15,1.0,0.9411366861457563,0.6865241274094456,0.6,1.0,0.49,0.5731230331626961,0.5739197520930831,0.5753785581747375,0.5753725131257919,0.655732689317069
76fe2c19fa84d58b584b,male,23,J57489,Class4,1.0,0.9357762944075785,0.7703076548570742,1.17,4.9,0.1,0.6712339793243975,0.6718764651407944,0.6743201237734426,0.6743193805241877,0.4586713315511691
7742559d8e833fbcd326,female,24,J87654,Class10,1.0,0.9454543680570796,0.7253908017436252,1.55,4.51,0.62,0.0994769452450036,0.10889485445852032,0.1406938101120589,0.10189757595090282,0.0960350921264409
781f69b185122bfaddca,male,22,J78901,Class12,1.0,0.968714317628117,0.7550676785846615,0.8947368421052632,2.431578947368421,0.17894736842105263,0.0013742933259240945,0.0168733588785512,0.029334732205670032,0.006729236390560651,0.002973690868608327
78e6c80ea8dc73ec747d,female,19,J40192,Class8,1.0,0.8781528051294363,0.6891091544176919,0.23,0.33,0.04,0.6810513721884328,0.6810540749587757,0.6810557716803602,0.6810557057977502,0.46179432754148036
78uyv6k6u49krocgtkzu,male,20,J87654,Class13,0.6907216494845361,0.6081370597419052,0.4584777395386554,1.824742268041237,1.8041237113402062,1.309278350515464,0.3239430783360403,0.5320918106533258,0.7125409607221198,0.43174918378456933,0.552978092213901
792e3326f0d9f68389d9,female,23,J57489,Class9,1.0,0.8990431328554347,0.747944115311729,1.52,5.35,0.59,0.561391968188929,0.5764398833958384,0.6206426740194567,0.5840917230273192,0.6128401417833869
798ff22d126a0f8034ff,female,23,J87654,Class10,1.0,0.9299964260987659,0.7235205909886429,0.94,1.88,0.03,0.5652271929890204,0.5655933110508756,0.5661349971990094,0.5661288850130582,0.5172804068922453
79cvflltnemb9zpg6pgl,male,18,J78901,Class1,0.66,0.5442445925447489,0.43284439290896015,2.02,2.05,1.18,0.1993906962856008,0.36438720311776135,0.5399062211319352,0.30127509941280917,0.6100143650154163
79ea7a2f63285f2fe26b,male,19,J57489,Class1,1.0,0.9675188535397409,0.7598376999008866,0.75,1.82,1.36,0.3864113033453877,0.4054044068969266,0.4337868515975279,0.4008056219697134,0.4093966615506842
79fdbcf16db75f75383a,male,22,J23517,Class2,1.0,0.972597916828094,0.7975699885445734,1.17,3.34,0.06,0.7165992740143181,0.7235305180662372,0.7327712581970919,0.7327712089736363,0.7694037373624808
7a600fb7e3750998e7ae,female,23,J78901,Class3,1.0,0.9328773977843638,0.8358869769322733,0.69,1.63,0.09,0.15165958334227678,0.16144688747315591,0.16879340800609788,0.16472519794298596,0.06103085913996579
7ab9a2516b2dba99c36c,male,20,J87654,Class3,0.9032258064516129,0.8717174720881571,0.6681292727713998,0.3870967741935484,0.6129032258064516,0.15053763440860216,0.8788342283580225,0.8788361031311792,0.8788378636356993,0.8788370615796312,0.8160015393043462
7ae6jy1vw15ppmnq6sba,female,24,J78901,Class8,0.5773195876288659,0.4916523889208365,0.3881698779724801,1.711340206185567,2.0721649484536084,0.7628865979381443,0.3689738528505327,0.5921330303053528,0.7923787476969486,0.5254728656713163,0.7017665371861158
7b1d65c8c7637c14d9f2,male,18,J57489,Class14,1.0,0.9022795056506656,0.658188909788627,0.21,1.19,0.04,0.8703334795505511,0.8703650545639386,0.8704236208934618,0.8704235930175797,0.6210748803996222
7bb37669654dedc7e397,female,21,J57489,Class4,1.0,0.9642170919917348,0.7538137185577929,0.94,1.91,0.37,0.8413865244580688,0.845089838784316,0.8467652157559297,0.8467554625057521,0.666122642791176
7bfbef4127aeec4b344e,male,19,J23517,Class13,1.0,0.9331294855315595,0.6762000582878129,1.5,5.32,0.81,0.5795138559272782,0.5828418294038449,0.6163701297657372,0.5800605442948619,0.4818626279502587
7c039dde693a18f3a834,female,22,J40192,Class9,1.0,0.9338271761788544,0.6925454544424156,0.87,2.19,0.03,0.6335846865503509,0.6601982195273454,0.6812780426142337,0.6812780285825727,0.7019994958750108
7c1d8516e6c2ab2d3030,female,22,J23517,Class4,1.0,0.9604277713622444,0.7659590237611085,0.49,0.77,0.26,0.5720146243579612,0.6042090305829457,0.643550729842799,0.5864956514025012,0.3518912136601914
7c27b1482db039a6eee9,female,22,J57489,Class15,1.0,0.943038328761145,0.6578158425472412,0.58,0.97,0.0,0.1952818948166816,0.19654362601096487,0.1978012456663124,0.1978012456663124,0.09073559111479651
7c2qxvccum7f93e8ohgt,female,21,J78901,Class3,0.8020833333333334,0.7266993039359501,0.5829968610385373,1.8854166666666667,1.7708333333333333,1.375,0.3275004314617182,0.5708928281036698,0.7555658148528548,0.4797119238795044,0.5115807335090917
7c30aec52f13bebe07a6,male,23,J87654,Class9,1.0,0.9432592927723816,0.7632489293613817,0.53,1.27,0.09,0.5919180664013232,0.600805817327507,0.6126489054487638,0.611721263620836,0.6235826738346772
7c3fa9ed66d940d49692,female,21,J23517,Class2,1.0,0.9326674308796629,0.8303220387557186,1.62,4.8,0.2,0.22736912087897984,0.24418041924119735,0.27560915703449956,0.2722145034314282,0.17644599514362225
7d882daa0b4d418d1d0c,female,19,J23517,Class2,1.0,0.9469715225569378,0.7749331838623874,1.1,2.32,1.22,0.460500863218745,0.46262350743020614,0.4706626437573956,0.46306588253905917,0.35724845109684267
7ddzwidmh4uwbopvlast,male,18,J87654,Class5,0.7216494845360825,0.6234935076309714,0.5358937358739738,1.7628865979381443,2.2268041237113403,0.9896907216494846,0.32282190469875405,0.4903585355222152,0.6727313644505621,0.5017314107192052,0.609953410395233
7ec5fc60b1ce755e0e17,male,20,J87654,Class7,1.0,0.946669851311652,0.77706106721922,2.02,3.67,4.2,0.4253340377996914,0.4457178960441412,0.47619732413255755,0.42652926985754325,0.27872924937426746
7eeq2weegodhsqj7bxc2,female,23,J87654,Class14,0.83,0.6833508640212628,0.4958879296949966,1.6,1.53,1.65,0.3254891709260225,0.529799125190742,0.7653163358227986,0.44086130047704736,0.5094084442925215
7f1c076b22be73eef99b,male,18,J57489,Class6,1.0,0.9641616368892693,0.7704642209578226,1.38,4.91,1.55,0.23526075318412712,0.261602097206815,0.3426009749779715,0.23583299190025053,0.1438728702015609
7f58862bfed16feedfd6,female,19,J40192,Class14,1.0,0.9447005807550164,0.7338865407522216,0.68,1.43,0.0,0.012202910852216775,0.014411499481655541,0.01609731044108754,0.01609731044108754,0.03564565002068377
